revenue,profit_margin,debt_ratio,cash_flow,credit_score,collateral_value,gst_growth,loan_status
960.037415003932,0.16482986197280994,0.3660826235241781,22.533196413508914,707.7721996410646,38.11960898678224,0.06482228902873519,1
816.6172163397939,0.12983243520133061,0.7012348562355243,18.80488012152081,326.33996558580304,82.87488991007797,0.16732498324513453,2
248.72619213753143,-0.07501048567016064,1.028014630457006,48.96558910402637,775.8857243980436,426.8924608523335,0.04518627819022722,2
962.5956267375398,-0.001537147773285813,1.1465727913980155,49.715061168127306,727.0336834476293,490.57186589591095,0.2417238677402622,2
296.56469401728583,0.11849794283281043,0.7529170289166645,-0.9805140885141759,673.4059587703476,490.58891838114727,0.014064589870236566,2
802.9653604739641,0.35394939688980964,1.1380717521022428,47.807458242299596,612.8757832328831,488.65395399575186,0.3543861242806633,1
203.5878644251138,0.138450053233985,0.8901642929092043,8.603717370049583,684.3691101293324,333.30023952330964,-0.0023801537148604723,2
586.8310468301185,0.2858134554893038,0.648785230989536,-4.334328577314092,305.4230814475753,178.5146719850061,0.45571644105906917,2
267.24294062342835,0.21718184443584357,0.3442834577626526,12.691849431275173,808.8252537608904,364.43072113497345,-0.04276043361207363,0
457.26691993711194,-0.08541511817736777,0.6289791612633098,31.43387064355874,371.1015741588909,144.44246945458283,0.13870197530129413,2
923.5544734232473,0.39662750771148203,0.14940242889517744,36.85543579224656,523.034439841406,196.22909311474,0.3525589840082136,1
922.5051105381382,0.37546429725127417,0.7348348446421528,14.641663761527653,772.5294515152675,125.50069163115013,0.23844441730011065,0
390.6495384486295,0.22831553685393804,0.36443880418285757,5.537612015415418,850.9434520052622,50.90184147476845,0.20357474464095895,0
259.81014381485846,-0.08053501833716628,0.13962070012056904,4.637197465820504,820.0622127036002,141.23937198851334,0.47027550234517745,1
602.5411783397338,0.11830709488438304,0.7380977181364,23.418411187444725,755.265752254395,141.24803298642613,0.11183023496018141,1
899.3895874065882,0.37322825657520275,1.081814050235122,18.069639667652247,768.219301804129,238.1678666505494,0.1985239112876613,1
244.44610360441976,0.19556515162925822,0.3047494875286827,13.236058448695658,813.0181209719611,103.53790460542761,-0.05730502889594032,0
115.55721298217549,0.3703922602515539,0.657612481758018,17.517663949936008,786.5271486047511,417.912963955258,0.09931461986936274,0
708.9371546001055,0.2855614079259433,0.8201157555525499,3.337729114005466,825.5298501102342,269.54727636800436,0.06948345582200222,1
453.9667761658092,-0.08121445480054632,0.2406534813446593,37.10507127837235,300.00698085321966,208.2829142411461,0.21350610865135303,2
101.90269900092369,0.38653908148616645,0.3487378643746391,11.730929579995447,482.36550735301637,115.20833105867496,-0.09911570674821316,1
742.8775543835966,0.38342274989964265,0.34672283161354955,31.467595549188232,745.1377961752291,424.2126895452624,0.15357751820816548,0
337.78436035840775,0.06264756701151555,0.883883466408364,39.92287065780998,408.9683806539616,185.4705040788826,0.4411641180494901,2
816.3588437100022,0.39242920138123794,0.9296730856502887,16.625736056535725,654.3827003967826,330.50712712366015,-0.052926510209725636,2
567.2721111486718,0.2546604142363048,0.28405343440116637,37.934744458405646,650.263668308467,476.11089284879733,-0.07454662107586499,0
302.05983067769364,0.20077693964991203,0.4262159034265237,34.29332902391832,755.4031695131587,51.25798203323723,0.20831267852406063,0
533.4460278115031,0.08464038510777053,1.1262173488266394,40.51284759302717,718.325629145782,357.1633178674988,0.17702968628787144,2
924.944795041747,0.24729771362664268,0.901879167821398,42.39299970830399,464.44295360531464,403.5354519333515,0.01714436177389521,2
378.07485463264345,0.06780522713492135,1.1763780152280545,42.10954730613598,720.7019169541559,363.52838080769504,0.23724367664154264,2
949.7361337530931,0.14812937644118077,0.5185694808568839,3.9669435312375043,771.7233913566348,367.2219660377957,0.13061302311448092,1
73.93374326126789,0.3194986638590054,0.112559781799481,33.7034878795978,882.1542658356342,218.83066407410172,0.040984042997571635,0
719.6274595412126,0.3085640710077926,0.7010733476856319,48.18694013908804,331.0012329947767,252.39779915226407,0.33107236839353005,2
869.50844759172,-0.010372194046104982,0.9800038299400494,25.39888916451999,537.932209193978,65.85751428954678,0.41917745534534745,2
199.40954777072957,0.05489392960454961,0.4190500851586806,42.927771880496984,703.6217965253388,398.34069859568615,0.050280739275499364,2
643.6303946266489,0.18587299157187434,1.0161134144670982,44.83478832646933,307.2940628864321,337.0099595293963,-0.06889852052816259,2
571.4157318234882,0.043816364521839096,0.43745425947435523,14.41271768987961,672.7754694297661,167.02498283438462,0.3396194303541682,1
434.3010162951762,-0.0658233998450207,0.9621358267325179,10.71670785259883,559.6601277595576,342.72194161095075,0.0994736942892272,2
103.75637333937985,0.08696052350640679,1.1388934409637337,30.295391851420703,702.8874892003241,316.1410768188199,0.01939528337566207,2
447.4171708971661,0.2754698991816591,0.21151018730847504,10.281902684934174,465.79146507951214,216.009463797253,0.488221244565311,1
114.12741934963084,0.1593504971902975,0.2973011502134315,48.387209997535926,367.98210283647853,201.80050118079564,0.34273099090076364,1
719.326706626073,0.11136431844696612,0.48117658474798997,16.86868082040788,458.56575789518354,102.6664693533999,0.18982381853533395,2
305.107068264227,0.04373083244862505,0.8224316698220127,48.26955324349407,662.182320335625,38.489733532483136,-0.05464983168755982,2
953.8520598032877,0.04864539515366681,0.201273684690723,27.947452293270985,674.1892669741596,324.2524100593441,0.060441216714524765,1
64.35515000375128,0.38250768472723595,0.37598235026021276,32.18144584289011,723.9779219272257,305.00370853974283,0.08774443652818892,0
307.54144107586245,0.19883414135135155,1.0527051969728605,47.070355090786755,363.54348264225456,77.41430629885993,0.46684175526984784,2
749.708466918053,0.34149691241488656,0.3228958975488775,27.317222911017105,720.6837566504842,340.05594272348634,0.14489101452001885,0
64.62514710674306,0.19146302840213156,0.3784116930975696,19.76398353785897,874.5486090502903,199.51765882121737,0.40388096399865603,0
229.11357546178857,0.2362302490125144,1.1747076498828377,0.6041205480115233,304.9919653363152,216.79139631630719,-0.04442471016917969,2
760.9651321924198,0.3572743319242795,0.5774230699796347,9.229140318549252,560.6419914039659,361.7239089250005,-0.09456750305177741,2
609.9812900104623,0.20664584244368953,0.8014570715855289,8.311214398948247,728.431634026876,45.6957431658882,0.019562201880080482,2
883.5965443217578,0.2693615753632832,0.11512010941247978,8.660694320339012,428.64388979589876,135.40316401848628,0.04853586216793182,2
109.39998095570346,0.12947025829841016,0.9060068222647816,28.370244859459,703.7230011588479,40.574589268119574,0.47089442610607235,2
846.5672421508735,0.3025451592478313,1.0052821855459442,46.299077947301875,626.5523796682187,100.14100893381294,0.2700701647115247,1
755.737418984542,0.26895869667701267,0.673593926583568,-1.234770436653207,522.6677630580767,460.38330423167866,0.25066934585445555,2
561.4153460929277,0.03442675719109675,0.5052938119082367,44.24403490342431,699.8778285161014,393.69351337616644,0.17260725384059308,1
648.73485848335,0.02419180437160376,0.8760069133118348,18.51807335368355,565.5273088888473,324.66116228844083,0.46176837288135597,2
110.80602927818987,0.3123716186735038,0.4216214214534124,19.41556999785078,313.14799726500536,150.52303891715653,0.20157874557807828,2
103.36727348006707,0.14554786469158257,1.11982169174427,0.7966269959292873,758.6644368453026,204.83552668799632,0.29310422871460284,2
297.22476808596787,-0.020253868729320862,0.27650887569834903,-1.1229429896270444,411.3880229407458,332.10969249448414,0.42901436710610485,2
823.4194013116038,0.24256715493724204,0.22147504975221294,10.905309546277241,485.8841251934814,124.97847319881062,0.20900339582583385,1
558.7761241356889,0.0784429875855551,0.4891680746100796,40.57055788483447,773.5757089918113,153.89791584037283,0.4482730663239556,0
955.1742661523807,0.06337127101502041,0.48986744367236035,22.809878438207736,864.6724875202041,438.15971657115574,-0.03845922244984613,1
423.0942061078454,0.17668559487488592,0.653445719806694,5.662468736529098,815.2900627008928,338.4703914984187,0.4027450249110821,0
865.8260653819985,0.2741779268328699,0.583131661374689,28.580071525848354,396.2192436718459,336.82270873745387,0.007551953443568446,2
709.252110984649,0.014799080376984325,0.22930643016524196,4.090646957862658,301.1952811314422,359.36980892676513,0.3394406294350274,2
539.1866824175966,-0.019318599472308157,0.19190977126175873,-3.9479068459492144,399.44890617913245,445.4277674915734,0.044922105021009046,2
386.5577608563549,-0.04732725775933341,0.3445974352229873,23.557351392911283,664.6516098573916,122.67615708310554,-0.06536070446492968,1
421.4812256710287,0.017101685463167066,0.3415093155527821,47.79245414924004,669.7802915554344,278.43922158604795,0.14946506211399313,1
457.49711675863705,0.1704525019190404,0.8660727877397179,33.61803529000062,403.01634462326973,250.0563760383135,0.14717485702046115,2
877.000617955915,0.2157094606091882,0.6857544730575799,1.3467053198404555,663.3827335940468,58.60195284011671,0.10232394533945122,2
185.69986657361528,0.24603682351218445,0.32687732521976787,16.55226552534143,837.4048665712672,102.15819169948514,0.20468303837526744,0
448.3080781077209,-0.09093797947713514,0.9720339249300939,-1.2024751526970152,584.5530125861721,280.339147469475,0.2770558739687522,2
704.2000478424818,0.026636191761357536,0.11097665432429432,34.78940142952016,621.3939596085472,418.05885160362436,0.39283301774041657,0
851.1598593984891,0.14254732998977007,0.4669912354205522,38.53570114252535,570.7764678175529,91.72109820171725,0.4129844117368846,2
888.4318829337299,0.13315487807008505,0.1832697000407662,16.330434945431218,782.122595677562,450.88701427311435,0.022083645498557486,0
113.62493142400794,0.33867522656641935,0.5283454328767627,24.79685303471598,880.8394872304553,33.28236395711143,0.28899080447125736,0
120.40015144612372,0.08773446423325018,0.9841959997127913,18.840972801559893,898.3094123417702,279.52964247330107,0.09269729158157208,2
259.1057596095155,0.0752602671430809,0.5097866011355059,-1.2207477251821466,521.7445196560639,232.11925986961245,0.33364265134328275,2
673.8930104855276,0.2543828276145771,0.10920005006454281,6.971706976929482,697.0105730399139,241.99468408987357,-0.09681191459899244,1
814.2699103102312,0.28640478664516866,0.7032610792929188,-1.3445170823050336,759.9090297195507,291.856793865682,0.36917598629477544,0
764.1596427760484,0.30150103597891853,0.6698088730450872,2.717848500643324,702.6944840278131,310.2368925259853,0.3453519123194523,1
211.38695574819855,-0.0025124000498553956,1.0794504689412612,36.24877891486389,844.9370932201938,379.3576605819604,0.2582931835941811,2
671.42610017648,0.34456396197000494,0.7366874299631345,29.781522838061306,393.88602960216036,236.96061005805134,0.3298382671748593,2
307.39556340054713,0.001127090262267455,0.4452094890468571,8.28253453960584,428.9475822218375,212.42542143404347,0.4447031083301205,2
531.7066644017823,-0.006039809592338491,0.18466883631896147,33.28858798258589,529.6792586618327,410.9154732926796,0.2957064611844621,2
806.4293780143001,0.03597301970922437,0.8615948147071638,9.523409158154532,863.441087670175,318.1871407666872,0.09470708010520523,1
306.036269177659,-0.004536707464178252,0.8641050547831004,7.029358714886001,657.1819595564934,132.31751346267868,0.29718136687632113,2
824.1927421135123,0.28901262157232654,0.9369364640238598,5.324732313073865,353.03096819071123,349.4744142436928,0.12100832827661079,2
460.7289150831799,-0.08442545360330447,0.38553409420255413,-3.1477977869044786,827.5114635607486,121.69834160926524,0.2344023017438048,1
87.0303546280739,0.23342369565282903,0.4553300803295032,44.38555528267162,832.8709133604215,162.64530918087388,0.4405765374142807,0
996.3497898238398,0.31270783206197406,1.0293584825307518,8.695480485999946,646.0214393146538,33.62795698368393,-0.04304923790699818,2
998.9479814316261,0.06331962471295546,0.9230023032537309,39.3665779164749,814.8139626043375,498.81414870107824,0.044897891154120684,2
88.33328551671472,0.10559575899729298,0.24308873681184162,-3.7665760960869683,516.2560962848917,391.86912553761823,0.23970841473504248,2
347.13908974983633,0.22717100274635985,0.35521999833969176,-4.209020466035324,758.6120318618564,311.87154243200456,0.35738157470057597,0
86.99111585328234,0.31855981391532606,0.7814788200399335,25.986744289195208,674.768428868719,432.21662343418205,0.2521619039353442,0
601.9028608937704,0.39533957853288293,0.9324031837754246,19.326159299812442,724.4382000197566,194.61523584589423,0.037325277490099396,2
617.0092830433714,0.36409104905697576,1.122053472017009,13.804790295801968,616.6064797330171,105.8179492849306,0.4973786656993301,1
982.062012474539,0.22475446485372366,0.9848554656452205,34.3305088706035,655.8949314236809,26.673998494448846,0.17285860553159663,2
691.04698705904,0.23876580694184232,0.5104348802646219,46.79305926619168,400.4142193420686,250.17972310778032,0.31453038593049365,2
712.2790155972187,0.22431947838440777,0.4028170347970461,3.591361277764209,681.5641960960265,299.6510580697189,0.0076136061735445765,1
719.8821882920352,0.1275859958668282,0.8345366507634681,41.05518938735829,401.8370571461539,9.57243399841834,0.3674615518374721,2
629.2125538949851,0.24981978481106085,1.0219704724875067,39.15460141534753,876.5520881572947,267.9675394260591,0.19309737959594322,1
431.7928398961936,-0.023154478577897736,0.7298679561702246,10.235688837928834,852.7845073277853,291.59540213854876,0.2557041083048661,1
387.1784278331595,-0.07400532401114626,0.13491814191028748,18.283432928425864,350.7392268583427,303.42347777006955,0.4285838033837944,2
888.769075692786,0.2295227050661162,0.3323550146202241,42.46482572473796,831.6560611879249,98.32679247647935,0.3424556514624063,0
322.1935714807668,0.3013201561764648,1.196961689893963,-3.3485697068833953,838.4195194745591,311.31526679932904,0.4840295714988927,1
491.7590416501062,0.32369396528568684,0.16863347545810495,13.440347754306266,340.20992265072596,487.67156673953525,0.390184344363102,1
859.920050183672,0.3689826157169471,0.19361383473176388,16.207867588233334,342.6209334264013,105.3965507750143,0.0376194662226034,1
495.65185049519977,0.03428108372682129,0.2110759174995372,4.212009900175923,388.3653381312546,486.53839895614914,0.3555755041510842,2
969.3733920060839,0.11987024325395426,0.4062053298289222,38.90612584650527,495.75235082468805,149.69168685267414,0.039503595324698715,2
173.19502931302358,0.02823153050838298,0.49085172332127647,32.069681448015174,337.53890533167095,105.25346983267147,0.38541418417500584,2
189.5758274045822,0.07132257326126076,1.051124814043954,3.520892112889346,349.6421013709139,242.26899754000542,0.08145170676712182,2
585.2379462596614,0.3019024452417376,0.25086333696801744,26.938449650485673,603.3052562339183,72.03939300659978,0.2743990913173894,0
309.95839696773305,0.14391715927200624,0.19049955670476806,20.27712314674927,483.8780808256922,411.1906055926772,-0.06581276380157905,2
447.67691117241344,0.129215712065719,0.8975066839290304,26.585816629961606,700.3274023165086,388.52464282587806,0.4173217841949133,1
348.18172188634696,0.16901135268195147,1.0241188862831199,49.4198122030781,833.7115866262579,185.7336313121884,0.017099910331190238,1
514.9229105362592,0.2708207259180211,0.6418259778286273,21.574947482251766,802.9382526490804,180.70188953359317,0.4158768048869874,0
436.4645609041374,0.0641165528391697,0.5993889023196689,36.934582727117764,375.6012167183966,98.2096079360087,0.4708668953978552,2
216.7170460122895,0.18386365896552728,0.7372459133281316,21.929345412763464,686.8471491460912,114.91336289880921,0.23159736066604888,0
403.5645924845523,0.23083362981459452,0.2553458977104644,26.398257926171194,411.1622132299942,139.3215315575182,0.03122588019414993,1
223.69589087537625,0.31285547578033346,0.4142783244269793,45.991808002544715,881.9559152071146,285.6302349685487,-0.014199326400564163,0
405.8208312106022,0.298866131674107,0.5041298015667774,-0.21405299334661887,634.0709465569128,422.5604257480174,0.37755583228610146,1
216.36698312383558,0.23638230720623335,0.3425546897792118,7.001414400369473,824.4430639831111,124.83447637011508,0.05794840791080669,0
50.620721223234575,0.33533451706275885,0.971854294530048,29.503091429987293,750.1594583633054,76.0242837122459,0.17499415675254523,1
383.65841798134187,-0.05311173687149176,0.6347435337364165,45.640680768844945,324.0354714304167,145.73045674689695,0.024524561723422073,2
276.2393209824115,0.35421727593968766,0.614875959657719,20.646467711690033,756.3453854731694,77.2461020024629,0.19235921246003043,0
458.48595341500675,0.19845534527332806,1.1995134735754824,37.31968917451259,538.7194218104563,413.7765261370235,0.0024250179874881067,2
78.94050199351211,0.0022241862321365213,0.4744527117256856,23.081941660275795,669.0774843247199,455.30285860721085,0.2059124057302746,1
526.211862394443,-0.07487849508850894,0.1384027079218462,25.313797905400463,562.9071679490066,419.5901974901493,-0.0035922491728929,2
73.72307901119711,0.12451938396506293,0.3612264124274832,-2.27120946636394,734.7589721085774,55.796499978623736,0.264991700004663,1
316.9972626585447,-0.013251974822488993,0.5177266752112492,39.07951769226245,535.2561461427435,375.38482460552785,-0.0247082219205096,2
784.1328486818252,0.018466662453324317,0.8451324428777599,26.117985516254798,857.4868303270124,193.66125898765702,-0.06030088669933574,1
68.19771127369026,0.3134292804863765,0.6772092014275752,37.63842285092221,440.65536000690884,172.54187275661687,-0.08193767667320864,2
963.4177083454066,0.2339339533504067,1.1265255965352368,9.602302408598979,666.8781667353965,339.2499841463189,0.09052982015455305,2
855.7037732648486,0.37358073145012394,1.0733406294656047,35.64868367666549,466.47880783497243,140.80802105281586,0.4780161922676227,2
59.770271138907425,0.2580249866210722,0.8768707788107882,29.24792475223886,894.0653076521195,155.9397178818626,0.10398311827594889,0
124.99243279922777,0.12139906827186872,0.3871533788583329,13.886268619770433,800.7430741533766,467.7422567637479,0.011439843203111366,0
403.88348497579256,0.36431528105769706,0.16798930675814489,0.07982904612581798,397.6745935237376,297.6064170634374,-0.009716637396401523,2
969.6725623781969,0.12335726362926017,0.6516697563851829,8.566223869297357,582.57615146084,330.9568163185058,0.3507062821724256,2
766.1746785744174,0.18894555634704416,1.0947957524932428,39.957431601836014,754.2288688191752,27.802760840230313,-0.09587322266821041,1
251.8249133356993,0.23176179695672613,0.5523172377708003,17.132344261462144,830.7521329377682,447.78142406591934,0.44550515843215144,0
348.18417268927595,0.24552790636963087,0.3987964994018066,5.483540819094738,410.77947440842155,171.05381043179702,0.15797457186789302,1
839.4017125023149,-0.04005445326364396,0.9084184321343834,24.230020280411793,472.76720560559545,246.4097922664123,0.07996524186621357,2
616.2778574763906,0.1169219614276221,0.2808460819867666,1.4120691005633192,628.017409243278,451.2065166430517,0.10637461193461131,1
746.350101861492,0.22933067746988348,1.1247104057404291,40.153955951452744,639.9631553432778,328.51524911705366,0.4390318799504209,1
429.5428453575881,0.06339735292888868,0.11189219199871597,40.460309080530536,780.5884202420189,52.227259050075695,0.2461144286796201,0
490.782613258543,-0.040645452245444275,1.1786250497667958,6.808273810484549,340.3405080543367,297.4236897509548,0.3433200062798196,2
80.82127374482761,0.22935881936351107,0.6855210635465998,0.6795754881276626,403.5143261678172,283.98714865804027,0.07781456810797302,2
941.3999422187503,0.30937011474202536,1.1819239271650293,9.28189614227277,881.8341796787862,215.61693489577894,0.10851127718825276,2
97.83205062088558,-0.0736173710701987,0.8612123815413201,20.186094693871535,435.91297562166346,306.9851531626163,0.05171487095006669,2
598.7501666272015,0.07960437349134517,1.005907449273001,40.13828884217286,586.4102388734408,175.4095546675078,0.11753587793545672,2
815.428799384807,0.064089741398806,0.3299653110775306,-0.3421411968581243,580.0158725306451,241.06604945992095,0.40454522624174427,2
260.17676162376074,0.09049563683419995,0.9892463127830599,40.29929859119354,530.7666455872609,229.56201164334044,0.08197153450956973,2
935.9271344983465,-0.04067811712920985,1.127124365301617,32.612654850943876,618.9432916120387,16.32953039224794,0.18535771509320495,2
437.3606997525957,-0.019390594012438728,0.8220505638507225,48.41329990525572,637.313286638715,357.3766382219729,-0.058929728460389935,2
446.783646026145,-0.04182075741775207,0.7740754190901613,46.6165187017785,697.0666394829832,38.401524157210766,0.11279972299104968,2
573.130210468809,0.1016038780666261,1.0170084115226894,39.80690525904941,667.0986120619328,186.72897256635264,0.05320182425794648,2
150.58060230247287,0.07744884174327701,0.5544897689284914,32.17026088072405,694.8958945785441,35.05406982062848,0.13715558925869464,2
222.68992385649383,-0.02159364734159716,1.0100323647109704,-2.694663080605836,551.5097255412728,84.10182788325909,0.4275981294070844,2
579.1884876112833,0.015690318188424007,0.652670015883014,35.23174978367137,874.8708053516602,110.22300212270947,0.43170906327760705,0
937.5889084591157,0.3582102722660331,0.7989557925481007,29.64013599390892,541.9263799102937,376.19894115189396,0.21877641101055914,2
693.5661676668798,0.11422895192439772,0.9046461104474528,40.3459334682502,387.86175396168966,416.464857787114,0.2241779190741843,2
852.4326136357131,0.1156508531705073,0.5169445339213384,45.32834028844724,450.70156052904076,422.10616264307157,0.19041234350564243,2
538.3906704236967,0.054234140744742004,0.7303464206809172,12.886615795191624,323.5616485449914,135.99930267217803,-0.0961725739560456,2
979.4370477040138,0.38287360490987377,0.5346708272195355,35.06039698868053,507.48365904625496,335.546578542988,0.3832580258275874,2
949.4184324576287,0.100106137924836,0.9616277812516524,9.626064784766534,894.199382276189,12.884799382175572,0.26211728390067257,2
676.5306825687608,0.24402277853706442,0.2324263366679979,46.61913809102217,408.7099674300497,311.37670161992054,0.033605647473850975,1
341.8555961702073,0.17322927086406217,0.5589127604210341,3.8124080537078466,402.561841452509,209.07239408139984,0.3543697869653004,2
903.0664145053992,-0.057936168870308585,0.5324142983153412,0.5135060047582147,309.95548837955874,330.8593413219783,0.2614696651799526,2
204.8681581241419,0.01690641654653205,0.1260785290089702,40.922096313192206,884.8143576291309,67.7297683973454,0.038885128259178864,0
874.9890477495874,0.3632318989780924,0.5615901210874913,-2.215764025200923,323.63510021569164,286.9749330345052,0.1357370653359074,2
77.21980619877179,0.19162619615627838,0.11243279024792473,38.30545769821001,483.859693622023,20.12900150461605,0.25301133258989195,1
427.80019371140196,0.3869002066785747,0.6986185287540723,10.138154957035455,725.6633187803849,135.74600127135565,0.44254597484453906,0
405.9858719820076,0.1749342813881026,0.15563041420665175,18.43666808737269,799.418123796597,402.82440268167096,0.034591135312115745,0
264.77511746003455,0.3086526561066184,1.123438262186258,0.2448506700151949,570.0351836557352,168.7271394821145,0.42241307327446365,2
129.34866894601782,0.005562971279018697,0.9277151713451437,-2.1788383060331427,595.5212284285735,221.05351733986,0.10064070739324918,2
424.84369955297757,0.16497029346511646,0.27750409422722144,26.4597733055976,783.2593975799919,380.0804648950795,-0.007660057183735802,0
191.7869962544002,0.034087183872456656,0.49718219897514093,17.465056977466542,707.8183301000072,28.340216082917703,-0.07919637746436017,2
422.3150347967136,0.24858184606899023,0.3127788772521308,30.282746469093844,455.8968827641797,443.0430544067582,0.4374139665599699,1
332.42284406726014,0.01499687698162025,0.5524343692728544,8.229237184908179,703.4303059750222,413.03234227414276,0.3038552785467302,1
833.132924886882,0.09849608110373706,0.2719486677797469,35.58730210686757,516.2847030849323,335.63541261456623,0.06238636518905938,2
127.16815306633903,0.3962908977438817,0.27182165872365915,49.36315466799146,886.3679595398684,396.90905195401984,0.2956537772491985,0
598.9166977385305,0.33305077268891736,0.4183834737814367,20.722466686668238,671.6339816199011,205.59523793474554,0.15649187245416077,0
363.7704341269802,0.182115908342268,1.0356319808166274,6.084060790347207,860.6598232520648,344.5438268741148,0.3939639276080181,1
578.3811579985111,0.2897583507120317,0.11782043707341394,40.010923362874436,324.0833154512199,444.9566881814313,0.495177648343186,1
329.36408906793895,0.005159278142896823,0.9418997002438446,8.916448750613927,819.3374299033221,51.42129607873835,-0.024426882172385048,2
980.1939773455848,0.23691944913500232,1.031575946871848,12.83811575433349,705.8902497123627,297.1209136542986,0.26189007207376813,1
698.4058365608355,0.18767958656454928,0.5719686062329324,10.175748190930076,761.1487985479212,113.1362150015931,0.31541258369264846,0
271.6661815168603,0.21266508497722694,0.9217860938419317,7.0292638898596564,335.96598051678495,65.48687149708704,0.2635981803626153,2
856.9740859144488,-0.07750158938228782,0.9075663849458108,13.772525527252867,587.1170219517135,464.4297749227828,0.09918290284150727,2
492.07008724251176,-0.09315879261965945,0.1897585920053222,9.22253751241312,316.7113444926446,315.68766302412547,0.15583901408097348,2
570.7379425916209,-0.012676407051835231,0.42552523238027773,31.510346116899882,879.1816341782398,25.2083868011046,0.43423059251315965,1
598.0371412456481,0.18195978337781185,0.6503063887285363,-1.1833252752699135,353.9261110416964,300.456002829543,0.10457514286133496,2
921.4046632487966,0.10329526867973612,0.25760960457290516,34.30953584261198,476.0120528646059,262.7351536779466,0.31869967130310195,1
905.2509056419668,0.296095597400838,0.8439971746599964,32.3798250317329,867.554786419252,147.91204874826803,-0.09933274348228756,0
308.35683142828873,0.008945689813371988,0.8280180436253979,29.854137987104096,656.0768296228343,8.12172160472685,0.3372668326703885,1
357.35389186121694,0.23252799450331554,0.7122362713523686,13.850200898534894,380.7457602624646,47.209448830240476,0.39891099986733414,2
922.4776649774801,0.22489402338214978,0.2137775263465317,17.11149692885324,737.3635200630943,389.91044200503404,-0.02906882662534685,0
50.029182903113295,0.25606852294030247,0.4922557935848262,8.996473239004313,307.7384818737153,270.1497033807498,0.41069044125558907,2
959.7500639589585,0.1828724753066446,0.6659074605138835,-0.3218987980917394,629.3236809255599,189.98953948269732,0.26428116853014616,1
419.2900304827194,0.020149561725183368,0.20446180275121414,12.320514452389265,357.9869005726514,88.44847541199196,0.4924016951477276,2
471.8983790612877,0.16593588325250827,1.0609803816109369,49.75628952698783,649.6286696068089,406.23691052208585,0.09616461460200515,2
340.45675957492654,0.1013518604972801,0.8397579889410139,32.52054290903043,489.1436607896705,66.60496206831435,0.27943775387930514,2
171.90956907932627,0.18924625411466503,0.8627643408619398,33.53363230169484,752.0832663957581,436.4297107828323,0.19997539517887306,0
743.7367300530926,0.20958636768291836,0.3053039337774508,-3.587069532182551,470.72483140616026,221.5168531688097,0.27026356665719375,1
857.4613639780451,-0.0018771416469171853,0.2381047688883248,47.99139711108801,364.82673562584426,239.24553505359458,0.25133823727598115,2
564.3056998620664,-0.056983921483528405,0.1627296054039813,0.8015885103569618,651.3526103235674,272.17244381716057,0.04024447522204655,2
655.885434753312,0.3100337510278247,0.14573685583125315,22.39714689514233,713.5862472616142,126.15596353484354,0.08466254317588945,0
632.9560078399146,0.3489676467218684,0.9909168623331892,27.07216205047709,738.1330306543496,182.41123510389934,0.28457931685925464,1
492.87251157117913,-0.00503193177121955,0.8719121012649828,25.60555505418521,515.1729491721549,455.66959503931537,-0.08743952930396004,2
349.9844936870212,-0.07155930111117673,0.9431800478437897,33.61590997625859,498.8113312417902,337.8314511035365,0.1375623357175699,2
768.4411018513126,0.12709183136835303,0.553507700614832,46.410145351856556,450.5274599344201,60.223669998282716,0.25072586795567486,2
970.85572166997,0.08891960686359332,0.16824043999165966,13.661789702026208,603.5589925917351,80.96150331610686,0.2948613308338952,1
997.8619195596906,0.1258697379907219,0.4902014124032339,17.038729175895664,369.0877070371207,441.6368007131119,0.14889539331281118,2
417.91069085359925,0.22984513646523716,0.5862367630242358,30.652840784431532,336.8677740784725,406.86167186111373,0.46430237172764155,2
666.3271168514167,0.37728296442940534,0.26657554580695964,21.257890421419454,661.0840403672684,290.86832371059336,0.14087706745342593,0
371.1801888979483,-0.036587988724790604,0.530916695618506,3.9463448308016815,740.619405895331,104.41546774729498,-0.06486081682927969,2
574.7478309263726,0.1976148663597008,1.059104367408556,26.7339886829725,507.2885122340674,401.50594076316025,0.2241673359124526,2
125.31627039963216,0.18292528015662332,1.0988203999638286,16.79719440240213,477.79548113988005,71.73472850901003,-0.009132686838785611,2
461.13291012472797,0.19783991208076476,0.1886769456865619,46.676272396384114,753.0801704671176,293.3119591418313,0.39706320256339445,0
126.17741897150762,0.1384194388665622,0.7931024395478297,40.57590983650591,770.0817360295606,138.53462485669982,0.4645281017355226,0
168.12854935932683,0.33756680931057603,1.1680342745650805,4.743443777244407,733.2396385222712,20.14275938899923,0.14325369508349295,2
540.4691342377903,0.19032261295481703,1.1295309730734153,31.973787801180706,588.7667707315422,404.83751813294464,0.4703196925726454,2
70.9628412481763,0.3912606361280193,0.19474535297004836,39.79127285978188,468.2008515308475,66.08982887693587,0.16391338382830092,1
661.7587504752329,0.0904759225117375,0.16002194911096884,27.97036268122941,841.4419656664048,191.60768297362586,0.029799666578496198,0
470.4484786361746,-0.07581864447560957,1.0025363429283023,40.44874460226027,652.8002780577771,176.55144446919473,0.37987001866746994,2
576.9526735489488,0.31296615427500807,0.7946046718413226,38.142301026703855,659.137795930656,207.0705341078331,0.47476751595568256,0
564.0581336349024,0.2025447592702692,0.34253640335622415,29.410793418500205,642.9645896897663,92.41919897351248,-0.06424774158811378,1
