revenue,profit_margin,debt_ratio,cash_flow,credit_score,collateral_value,gst_growth,loan_status
973.2804492049211,0.09879719898139713,0.5217713650640005,10.384210425420441,518.8934821246792,291.6536240921023,-0.11503965281596625,2
399.1667474200928,0.03710760117433501,0.9377004780168623,38.56783180430392,684.5793168592546,442.17171398564375,0.4901539180374424,2
893.1260896253422,0.3919888239799141,0.516132930792064,-23.663628879666703,579.7089546765342,75.8714564765262,0.34647745228150356,2
634.8272397372903,0.1046670031575215,0.5198867561097785,5.590326187042571,413.96168187453657,298.904006700757,0.07316698470879651,2
796.863190506232,0.34704960183956723,1.1404704782242447,79.80614269505128,721.0429643263543,332.36960245542315,0.20499475259554806,1
507.61072217414016,0.014977302945543086,0.16739997036969484,101.93817077391313,633.8787824092932,209.66734020964418,0.4379392713514861,1
581.1348457800955,0.006552352012541646,1.3640529932687822,11.338078541552768,515.1729491721549,350.548793682135,0.18786949627707827,2
497.59251688067525,-0.08443295855774433,1.2931694241476541,-35.566960193720696,846.8035140471784,205.365771745506,-0.0778510595214314,2
203.29055792006406,0.22583341268794252,1.0349265565169692,47.75821728184967,312.56047069603994,252.31864398871744,0.06509234890681148,2
725.2275941088902,0.08426317186188056,0.930510198150338,8.550842731583536,489.4638907496976,3.67652227721349,0.3902014055208218,2
287.96463881644723,0.3321791249198185,1.349223497395513,4.888480807450485,334.12883866658797,345.8600570673444,0.2509491111927325,2
34.0728067671393,0.13660495334577857,0.35946225134020027,189.96570067836382,759.9163897329763,330.6713394723622,0.25550706903366016,0
649.0175729480961,0.3840967139573609,0.21055682706716006,104.07512148143101,721.2644724682756,19.20043866317228,0.40677503998194237,0
185.33957261297846,-0.007237242148439432,0.4353142378733533,89.21961079302397,498.8113312417902,184.12505369756656,0.4257811402237532,2
941.0539985093851,0.33431158397780536,1.2124095901802663,53.943775880830486,705.3977413242438,489.5159203958337,0.44385480024560536,1
954.3892912325615,0.2882984263958709,0.14853837341707665,57.23608335753606,537.5623357175699,210.3682812843084,-0.13360556472279073,1
915.715746318244,0.285460922322026,0.9159295691168854,85.2262509595202,753.7522748534606,250.97270256592086,0.1808882013741706,0
376.45711325288994,0.32239161405844385,1.4936125226678338,124.10745175902682,572.5101976420236,454.96507907985927,0.31835666485282293,2
25.302050363578754,0.2805119954714994,1.2979745313725553,125.53652404545736,547.3678366989993,358.6309379328782,0.3298487915889096,2
929.0353769618481,0.2131101608157077,0.8300239646610251,-7.07652307363761,860.8379492929806,291.0350655621118,0.22470134137900266,1
433.9023068341412,-0.03437756115880622,0.18909727300129928,75.02818801915674,450.5274599344201,398.90234067053626,-0.0832488653714281,2
966.9882708532328,-0.08373691025437405,1.2639229201399937,52.98952375852549,372.26840399793923,432.1831332279866,0.35819438775916496,2
963.9837773183604,0.3604239239078434,0.9385699114480947,167.63174156734604,650.7258679556749,228.44403586863342,0.3040779334604619,1
854.4793609126865,0.20832515726036901,0.2609061958833936,107.85473030459409,881.5930873705073,237.5541824659177,-0.1397049599156746,0
301.5044031488898,0.2982686454880882,0.23140019875269868,83.12601660399545,526.703528236312,193.0254678259179,0.12466687727206333,1
391.246751315906,0.14076117575627503,1.3734775472112293,-21.15133945527066,337.22205817726893,483.3530700092303,-0.07821582033473752,2
852.6253048016883,-0.04134590551880277,1.0368803681133099,101.40947233085285,503.5831603857405,348.5831271451752,0.03623393199908029,2
323.75278510471486,-0.037407103898724786,1.2610015190434578,-20.699023579941645,603.5589925917351,41.61153310403615,-0.18734323545602022,2
177.79781921923157,0.24278264361448568,1.3305704603951742,34.30164389143802,397.15380397932825,431.47981165650924,0.08023090788753073,2
561.2332498337666,0.11515294744973134,0.900481292867651,-14.289508796417032,694.8613308338952,240.27997041813404,0.1849138448093473,2
936.7932264191732,0.0002623633501683542,0.8244248924570577,123.01841175609223,898.6496334061204,34.37695321124373,0.23370781497896076,1
699.0694987082233,0.14579727337071843,0.7025983744493862,1.5630284590381507,571.0436855888663,274.8586275816555,0.264443241590097,2
574.3605583884713,-0.06789553146243296,0.543725222907567,47.964843297006496,512.8371340381276,208.58213948785104,0.38540391917172195,2
106.20472883306086,0.19098570095719938,0.7084343452021964,173.91869440469466,540.4225001006799,438.8747024313124,-0.049175964906989,1
618.857154432178,0.03449670221754883,1.183431518022219,1.079095849742572,369.0877070371207,101.99730180469369,-0.11566272429307245,2
990.1533116032207,0.29877955031859404,0.9426928034211841,76.95126598969478,829.9641608557342,413.2323047460915,0.3960760203285479,0
148.6831750841588,0.05518097946178688,1.3495326059367845,54.8179152915055,548.8953933128112,278.84434559272637,-0.0903710295751451,2
523.1463558400993,0.1276100745409006,0.7207320201308628,-45.468989738567565,532.3646468549048,27.305151606734523,0.4823320569353367,2
878.5993412086759,-0.09418973004594969,0.9499254102062555,148.1895283932032,695.8141637582846,485.92265066274234,0.3897767605790458,2
743.3609315766624,-0.06377655610272057,0.9838305743287841,-32.73852342135007,565.2200525586741,256.30762205159994,0.1506136241227194,2
700.0455835853153,0.0962467782033424,0.9283760272288557,68.5637552442384,688.9400812847076,145.43842711579126,0.4869949974454176,1
705.4592431472382,0.13996941735856175,1.0836872823197228,90.1695737347375,336.8677740784725,234.70342099462903,-0.13183628962439708,2
365.89623970755764,0.20001027405965185,0.4324068557247288,107.10661415364677,788.2340062333365,428.9288917587445,0.012146032822571123,0
300.6559258218484,0.04583128935465161,0.8173092885641069,122.15790732696888,864.3023717276416,152.45156219253175,0.24675709052842798,1
811.2675439237285,0.24749094306327127,0.24591472393168673,13.318095880678769,689.2592316956316,96.33819824335016,0.045004807931225105,0
812.012260732389,0.33006119859460226,0.6383158587027375,-47.50530583538766,872.7395573152864,64.53562346544072,0.4498607863865542,0
868.4015953943026,0.2899254944466749,0.7827338960697701,130.860915588728,390.859388621978,148.92969919510563,-0.15406173827552772,1
914.1081470309066,-0.08019058732582143,1.0131139633636614,83.91414983689464,586.4497136882122,390.02404352002173,0.18458828244267517,2
516.2289748723284,0.14025347362891447,1.430743473620685,159.02942580181218,661.0840403672684,235.81318259763086,0.2136063871765801,1
506.5011317403276,-0.04753491079091257,0.9409114931676982,155.34709072517356,649.0419884527121,113.74080184676998,0.25690968664405683,2
800.3122271771074,0.02102250793126373,1.1410314826471837,160.8315419469708,540.877067453426,83.09249980487459,-0.021033643667729918,2
653.4642914699875,0.39333129663357325,0.8087724832932838,71.27366499488504,502.85064561975685,166.36473825518954,0.055196499263905074,2
704.9472084851263,-0.02875222854924339,0.9877456439268637,33.40709895921641,376.0944135302513,469.96218644285443,0.3905763707654843,2
797.83474274174,0.14944407672567803,0.1993051025872828,147.8895506478425,535.0454703373669,171.5133562950122,-0.06354006172088814,1
891.1052883993906,0.20907786715905954,0.4561482131785858,62.823528257313725,397.5964890632911,494.0620379773177,0.37880749302135336,1
344.61520528302043,0.251232485272052,0.6065943304871941,-4.139450899141373,740.619405895331,242.61522788267808,0.19385879603191963,1
381.8271231135446,0.17982434174345704,0.761490697009119,163.7435048903686,425.298561296754,89.58195914507544,0.3335312578358574,1
103.04212044246032,-0.09511457629040818,0.16390824370333723,170.6399691930868,335.13918317072034,445.5700458967547,0.29952515638443006,2
582.4973395862122,0.06323065412199594,0.2960337365746447,66.57743903504253,631.4196826903406,230.17768656741345,-0.05474195323058473,0
45.582851058774665,0.1588558216923557,0.48754003090782805,-31.075068172553134,657.137839631641,354.8356717522622,0.19816891550371096,1
470.94203795113555,-0.05606675042758333,1.4601457672614708,46.9565224792328,823.1478367683033,491.85579160457587,0.4074062069635646,2
547.2181883605009,0.07531346560459037,0.5638858099442711,150.88441486565085,646.1889674506092,25.087675159987,0.10248136576135053,1
293.67583960700154,-0.08339844560431672,0.7748574813569155,175.44350713655717,507.2885122340674,48.347279893783565,0.4766135391563217,2
594.9249279633207,-0.060710751422489634,0.37453679783375005,0.8681856243989614,781.8071289157923,360.2283707313781,0.11655057007120262,0
40.195247439658935,0.09846163810079803,0.9550920995060755,-33.25659699368212,624.1673359124527,140.912501647736,-0.10005005433248074,2
46.974706861722275,-0.03364212297846983,0.49295650172236405,169.33761328320966,347.56817077871506,92.15069847504952,0.07260427605437125,2
824.3745550530617,0.18377042413077907,0.3897896098137975,47.35123474471882,639.510336187948,19.680939909864748,0.46619168447337594,0
366.58873499715025,0.24473248456863286,0.8232016798243706,85.44024106689082,844.8111272529974,10.923355993100902,0.023804594537897933,0
135.78990752536595,0.30029334955454146,0.10770811882458915,192.01645301268974,537.7875752989323,387.24280155989544,0.4076687119069439,1
527.0208274542563,7.512212240504135e-05,0.11072964570891547,-33.358818021444286,477.79548113988005,67.216713684775,0.4168754771773228,2
772.2936175676248,-0.016258708870465127,0.40669633274260086,112.07950186302389,386.081674210812,233.86030798557545,0.045130567032372726,2
223.66281722187475,-0.04771607983279988,0.1514099075011496,-31.47364435628323,390.8673131612144,302.9484075897415,-0.14171963936455753,2
626.6615710608103,0.21821512477181834,0.2512360557829679,43.86723211662509,559.6628906050913,214.17590028442314,0.3071905364111727,1
94.49399034383032,0.25323786324345054,0.5744049090742522,150.9536362983617,657.4078944969177,13.553326168116552,0.018058609309790197,0
61.16490395692162,-0.08420692758717899,1.223619951411738,58.368058188908606,348.36924310176107,391.7507512939544,0.34804652998030067,2
536.0410852524665,0.3681061231218449,0.9008681007170211,199.2955884757376,863.7411534150995,5.256612270826744,0.10985839378230317,0
545.2287703940054,-0.0740143581742638,0.8177348163389829,89.76482123665053,753.0801704671176,380.944947188742,0.1396867196398351,1
641.0556024832244,0.17064816765053523,0.5108843524913703,30.29053815898837,651.9743509701975,446.65224689406136,0.3445365847239757,1
728.8304203854349,0.2545302597254582,1.4044552072059429,5.0278314761882825,797.0632025633945,216.41996052858613,0.0676543317431395,1
976.0935586679093,0.33548456187304276,0.6558210577320682,37.630133571540455,348.112054087268,267.77123654889914,0.11018914172604016,2
521.1373448181834,0.25704346606621387,0.22192987351408008,43.1333184398877,586.1033266398747,238.49169630882687,0.06333332813873549,1
329.7269082118335,0.3008640415348959,0.9638931225649218,-32.821580569009754,678.055876116998,194.6043093117194,0.05713836069409595,1
797.2343328210167,0.06972509627140303,0.25937375086724196,42.3935498566933,797.1917436709736,443.7122676851801,0.16816260383102155,0
278.12392874945346,0.3074125568732561,0.5833123999223689,66.05962993480622,770.0817360295606,446.96675533499524,0.3661596111508055,0
444.58170649857976,-0.059942576807662434,0.8103767142049324,130.68443805970117,466.24154982803975,167.90818232076725,0.053237818345796106,2
87.67181752884329,0.3474083280302638,1.323911534559246,114.18237118040199,864.5281017355226,307.534877007349,0.16697830437641564,0
35.09723598130294,0.1737961880768681,0.790965212476166,127.19141380728857,374.6075048585222,463.45378107293203,0.26950912780982056,1
963.0219305311458,0.3086488849812469,1.08316227244433,-47.909079530785725,825.0801711726913,481.0292494706758,-0.011392387587441516,1
837.6203193070837,0.12615914225915006,1.4899435745986984,4.416849895134014,882.5641497627711,254.47952021102378,-0.005734036568325218,1
699.014464032761,0.22178884759826248,0.2840847678571743,115.42107209996414,406.29211393357537,226.41240264216339,0.4533891889164183,1
414.86341497012717,0.1632013304680566,0.4846241357273273,70.99734204493679,733.2396385222712,139.3471579642629,0.306474201331762,0
181.5613768701373,0.26579476087766596,0.6524065058367049,-48.671631082913514,324.1713112667991,479.435936595205,0.2040306733563162,2
164.8726722443752,-0.05918500898470522,0.6905594499543638,151.12366060795557,543.253695083493,71.40715223643367,0.25340403809442835,2
257.74046918294937,-0.0698239580047181,0.675429505371764,143.20239332258436,609.7699795186045,289.9147880238625,-0.17949038982760715,1
553.7343980590592,0.023551617005073217,1.370655403579177,87.10479074839066,648.3871355457804,141.27513375931943,0.23267207589318778,2
717.4499634730618,-0.020227659943405835,1.099645702253599,-33.38416855593197,861.5623489491358,139.5041451738983,0.1566562112569413,2
663.595402950554,0.3358917832961008,0.9510672997269852,141.62876238314615,703.3504123765168,202.48429368809423,0.18202477584560495,1
287.1345579764834,0.009606993679022152,0.5331218050078949,95.928396932841,588.7667707315422,499.3964679078273,0.051596678781571925,2
955.3166278565621,0.3879326279095656,1.2533065379098125,145.4899942894898,785.8050217595336,27.483153419911034,-0.1429682716009407,0
740.5179475288109,0.06844789588555342,1.4370847160789846,137.9367480989601,870.3196925726454,289.2709091017657,-0.0646625364715635,1
558.8105119862867,-0.008941042155650364,1.2496775955703172,150.75051798945927,313.2396892093745,41.286079017638585,0.46552129924887015,2
615.6035387720087,0.2948492535712396,0.10219114726806207,79.50201660115621,889.5127633536232,77.26041499525948,0.08608969358965374,0
425.40406180351204,0.22935388775043805,0.9909619182567697,-14.918870451621252,351.6792834382082,219.78147088644934,0.12667820908160488,2
255.25367960614588,0.14909785822656949,0.171589534018941,117.78936834492217,788.6320675612568,255.23006567322065,-0.16310314710259272,0
362.41295186474895,0.1776817754688156,0.46065010846721055,105.11844626299265,468.2008515308475,129.396204182262,-0.1737036393192136,1
760.2676493597254,0.2596008891361319,0.18333458048688037,135.5632967997718,379.3077946523231,158.2285654372081,0.3020270129327303,1
24.24955374345831,0.014227370665649358,0.9453136341291428,-7.529748487316176,563.913383828301,43.48351012796653,0.17666626488477788,2
124.91191410184707,0.398166958028371,1.0612258788896494,-1.2562000249276934,686.3739476685681,151.60989192212526,0.15609418895138666,1
55.54261560153522,0.3873965810733916,0.26028269329226716,172.6023793048321,528.571107014085,483.27921969027204,-0.029812828704131933,1
50.32151429578043,0.22516284317346844,0.6373744362629712,137.4944496130177,332.7392449696194,472.35369083624084,0.32132551214094557,1
856.9059781708971,-0.00022877453542743953,0.7387311125377588,177.05712217508074,659.67668379523,167.4391450684925,-0.0822343946240557,1
706.6212807862235,0.24011412121564565,0.6166742304652831,139.6788302909802,841.4419656664048,285.4269681393808,-0.06704567943728601,0
479.4320907964519,-0.06390079551041208,0.2694350006792703,99.28882649757546,529.9292195683511,454.79769555547216,0.1224985199437928,2
106.85581904449147,-0.08467374889709697,0.6865269062624655,113.53318425696841,429.7996665784962,3.0919113204483373,0.00039590347835860573,2
496.699716365664,0.028841444255606835,1.1516492669317855,172.2819809850025,565.5464075596892,405.3417851687959,-0.026775913136797558,2
478.73705307276003,0.13131147836965815,0.19941073034655765,94.70168862798513,329.01762662926853,474.1847763944595,0.2516663511873321,1
181.46985121091504,0.33413625270419023,0.21225201971466484,108.09783108209686,792.292550688165,45.66286716677853,0.2556802216529811,0
439.5131327455933,0.26358453488315403,0.5966798085703778,-10.880820999099853,795.804486570112,80.72384301646052,0.3771619488599504,0
404.5196870533997,0.27135326059999054,1.418415996266495,68.48030502902567,652.8002780577771,480.3731513856777,0.09239599688108308,1
619.6915970716943,0.11274666722403767,1.0360017054120796,129.09927798952475,511.8617333630337,268.77007182017314,-0.14884043628169485,2
638.7427143589673,0.07296749627348145,1.0501379393415906,17.735674579091352,779.87001866747,7.098317235861851,-0.00843353055497964,1
54.85096967432407,0.08551938149230134,0.6066879871730109,0.5635451311337292,632.8122148730204,128.81599938176458,0.48600382423777183,1
380.8664884802065,0.39382478186802894,0.9311251076919538,28.456702056103893,795.5593851300098,224.97183713442982,0.21738100266289145,1
629.601316557094,-0.07994540429375877,0.11418365763884074,10.375156998208361,678.8752755498124,346.45445551238384,0.29681595936071414,1
508.10489599428684,0.3335157480612243,0.990534464973359,3.728159259098959,770.6432839276783,366.58018906839976,-0.19484951926220984,1
857.924942776439,0.1893377042861967,1.3786017266067314,56.212710717021736,659.137795930656,497.71075646272806,0.16274401252776455,1
662.1066953027556,0.11930770959479522,0.9576028556827468,176.95962847088353,548.4846409293997,143.7555996918795,-0.17372993972773781,2
171.3050828106154,0.2626288302075682,1.323178030852883,76.76491168467957,874.7675159556825,269.1100509342376,0.19846114846401353,0
79.86305992642555,0.14333447071235142,1.1135622776525314,-3.019904796169243,624.6682949273068,266.6617739298025,0.4445395947452527,2
645.9950854242525,0.33671161904083025,0.2687817829651663,-30.75708265478148,663.0537111243231,202.82262972361875,0.47789339135028547,0
36.24619743620559,0.3503509320056293,1.3634346302001785,124.03903628448131,432.2925836488496,84.5809469212101,0.17838687277224685,2
589.9178254607286,0.1108604634367277,0.19302138209808484,45.69969110909696,675.3904736563659,488.7282815919213,0.12074336367655114,0
940.8279390107081,0.03841389861752578,0.8475544615668692,155.4577366463398,642.9645896897663,426.658593333293,0.4615119659739458,2
579.7194360971201,0.1961751642966811,0.2989919733108407,114.87769216019254,410.90303876821497,249.1665141471186,0.2715268823976865,1
394.2882269444567,0.35618167280834545,0.11638925502326569,149.06036263534213,335.75225841188626,301.6227113420149,-0.1545705043231134,1
646.8553362579296,0.0053310945028332835,0.6908479641786945,17.986509854612194,662.6155918288626,113.63052677983116,0.12600790436724824,2
463.6703615866015,0.21148329178174138,0.5130569907158187,123.08973061526453,758.2153616101923,271.8935351958734,-0.03182848707498728,0
550.1606214227755,0.21578011004626027,0.7804006913166441,16.015496173429696,614.0408225532049,347.4850665607379,0.12886302501407704,1
942.0501606887599,0.26655651120764046,0.9080798414283711,184.7671198625729,436.06357519178744,257.5835141932944,0.11882590040445318,2
392.2416114227665,-0.034216157436370104,0.1612347012325263,109.0935703833436,699.9131860158209,495.14258529247064,0.20750136197031938,1
961.5786581856751,0.25791248234104425,0.27220461317324385,31.127950043835526,348.06343596576136,305.6708281238631,0.04973934324447585,1
906.2971355365031,0.35451626033282047,0.8820993550305954,17.377965573068167,565.1002228811728,185.4868562960845,-0.08501068538085038,2
203.83322344140348,-0.01015844556487902,0.5804342944417215,-2.2683537320891247,398.0200550390521,386.0760138079191,0.15260360421296937,2
78.6676878664138,0.018771662461938815,1.1208428825692272,123.66023972343194,410.67543063593,85.23125579082102,0.38114201904203343,2
109.77022136365238,0.3856975470208198,1.0132083080287155,4.678903249481827,421.3763694949222,192.25790685313328,0.2648085596473216,2
28.03960739503423,-0.009511523645255121,1.2838461081858696,98.82581648187227,532.0242342263867,173.47947518879292,0.03685750614765107,2
103.49853114836911,0.3271925466847896,1.0694899573369154,16.158756731339338,330.6901233722386,215.90354755388864,0.4548661159312,2
686.1767056821933,0.1461389282240174,0.7019035083462073,115.49223619846714,538.6760645574589,390.88991296436313,0.4385452998744274,2
80.4767619756267,0.023615537201588516,1.0421532713522053,153.7349321351348,607.0244682688206,242.08651608170373,-0.05345612043113088,2
325.7858739908237,0.33537495063625566,0.4855336439575859,144.50631078616328,589.976570979795,397.0072251329814,-0.17240769041574594,1
846.42655785976,0.12265262750133274,0.5288388982894977,140.21283273269543,529.6704602418243,288.24445156993295,0.31891609584553354,2
33.03921637846761,0.1574086769648451,1.2045792238891107,-3.069398576936983,803.4879648424514,171.03471732877767,0.3793271829444072,1
816.3237977630464,0.07961668469988284,0.724987322962215,-27.903763253870324,387.19601545230245,404.9893718417362,0.4775051961659486,2
289.03622702566594,0.1964754257174637,1.2177324767256934,124.73720712184641,603.4180462688244,119.14483527654579,0.4228854758618174,1
126.9831793454397,-0.018238063707488622,1.2513913231355898,42.08680344858783,337.22485017393257,112.19148989989775,0.22037433774449033,2
699.7697937105091,0.09554076832588035,1.3005872727257972,58.08655660083683,342.69340732674584,252.2514620274179,0.17103663744866654,2
632.6534183120851,0.3847061611676438,1.3832893301776903,-42.21272680165224,644.3195098062578,130.42462298104445,-0.18051126411618962,1
878.6972933917824,0.029066716350563765,0.7033793087186146,14.894112318762296,639.6110549326926,4.54351747560816,-0.027340487208655534,2
737.720333365847,0.2283683322706461,0.5464135456495943,-41.58089903138399,826.8201077066742,324.14876364940073,0.12173032621304847,0
805.4461210810001,0.06259503211234743,0.9150782452317593,169.79644315031192,634.7242053960439,255.546910736199,0.23995273005849743,1
289.21422684559343,0.2867365628433003,0.6196413928126786,10.849170804632621,875.8746122429101,222.7589072465806,0.19007628332288745,0
185.6651483419256,-0.03456316964082509,0.9415038335203261,89.33429239325201,329.21690903995784,483.48425730915767,0.3198451927771833,2
753.1086041244497,0.3849105225392724,1.0878202077013543,-40.25516983471739,358.8046108684446,285.59959198145685,-0.0041631483790714185,2
808.7663918745914,0.12689477069181962,1.0637670258889915,116.71184782641453,326.4395169422288,431.71578889469225,0.1954668253567312,2
990.6000905806666,0.018025231673231973,0.6243740418281698,30.756836438523464,411.166110200124,69.72511810258008,-0.1383004296264455,2
418.4915001423122,-0.06325162633499368,0.3336042823782539,174.47979673941646,624.7620665650069,284.60323156471384,0.08956586650824483,1
378.29790493485535,-0.015121047456229636,0.7027410738470905,172.02954723350896,687.3433088564568,433.9898133654514,0.3251125830682206,1
778.6488311345769,0.15988697427800883,0.2996318017146722,31.32265459043694,327.35109476920127,291.552878639949,0.2853805974003308,1
347.39550485048767,0.06850158821564314,1.3461358492573317,175.24022392261696,867.5825339073596,359.00708906350076,0.4934499160205253,1
931.449752347529,0.3144416829413047,0.5842284450330003,199.0394183746947,805.2992259902287,186.02178390610368,-0.00547621180857083,0
859.8286243245817,0.11544376183090296,0.3162436461126533,156.35391603098702,477.96748929425587,46.22475851853331,0.14873250942178534,1
434.70408710126816,0.024357136293814946,0.13562686386805123,161.21783693880724,346.3125181358808,228.95014756353572,0.03067128964179769,2
753.3623571135824,0.20857249330201502,1.0041513408010778,12.252184027272477,401.93224393143436,197.23969541942876,0.10842217984142227,2
756.9974453438356,0.25338860844272293,0.9916632444366404,94.17559971443907,376.1666482529836,433.53009118947364,0.39986509090857164,2
112.09263014757329,-0.016479046049525076,0.5768458332138083,-33.186021508158035,373.9702675793681,121.99765117623612,0.27894635263194056,2
903.527377612771,-0.016190391855841174,0.2003966443867114,-26.270515794582572,611.1370131994404,483.36711376755403,0.4177088339433071,1
510.1998487233786,-0.08166428653322852,0.6734804528533248,199.72315300832264,447.5084654960402,479.06905990224806,-0.05754222416767951,2
828.1928914466642,0.2682010075328203,0.535704493088751,31.65981235647773,514.8838299174867,123.81582153571935,0.4113527824890066,2
326.8491050203056,0.23190226381090254,1.047968895629013,137.0459780122116,893.7032000305935,174.02597773866023,-0.1581664080751309,0
896.5679962112384,0.13731543787490694,0.9480909492337665,151.66626325670413,710.5885493552069,447.7778704369425,0.4220194963060066,1
395.3096619468215,0.32208522448459853,0.610431219476556,164.50581775180729,869.3884002282008,483.31111044805374,0.0303516456225095,0
20.729274965495378,0.3028350764750266,0.4050495759569861,199.40707435053912,385.5339330198693,221.719551418022,0.02021134338984651,1
906.328156655071,0.19267718219837607,1.4832503526178287,10.374121314216964,529.2836848995415,160.4985228204489,0.1584620036890647,2
100.37381001827222,0.33413564025662934,0.7356022696745608,-39.91229328507507,632.8390819694125,263.047006625771,0.45848313140626223,1
326.12050121451074,0.0029206050183841203,1.0635839300923318,52.797879498646495,346.0548371332428,343.8846031828674,-0.16655304472301624,2
950.5613473802969,-0.04404019030113607,0.2967741546097051,-17.479832542763262,302.5124661767747,136.7372576874899,0.04656168254952167,2
951.1010754681805,0.0348748057584948,0.7798255795231569,-44.39352770948622,702.2606002781505,368.2365873095364,0.3996003920783349,2
577.7035092420532,-0.07145657195534258,0.13855140781725167,40.10670678537153,685.0917100808613,25.828678557320515,0.07723813420482667,1
635.5188400481013,0.165584764000516,0.8076371650746299,145.93456276880912,546.4732859997671,24.64724638220822,-0.06059017168205311,2
453.96106675853656,0.36830284614748077,1.4496243699647833,91.54517280626771,593.7864456192196,193.1438525727726,0.09735592693198819,2
300.27866398108387,-0.08032822966574518,0.6378893981801202,28.194497302588516,549.2658003552538,176.7365960303603,0.06988675104416847,2
335.3778999162168,-0.038945042994986606,0.15459441760487622,113.58550137317994,314.4030269069333,157.81660768357614,0.4407913410266923,2
675.7932715162681,0.12609951414171763,0.14333810728708093,8.004545077202678,501.22296373047743,245.509881334455,0.33335406302016796,1
754.8507841433033,0.3669375087639525,0.6431814639256173,-46.40463848197874,406.2493532383739,160.36679115578562,0.1535808890208044,2
793.66325328859,0.05807805248837525,0.32403491104847165,141.08834660910685,359.0545134608212,96.12895923404596,0.49185939670509976,1
791.7219613666083,0.1536174043441962,0.13269293485946027,105.93577121600228,874.0322603336099,154.73477454430045,0.1256942718931463,0
100.29404201820347,-0.07921357047480396,1.1586990595302475,140.57565612524,659.6158350252994,487.45213640511747,-0.15923351842580735,2
499.4761016555557,-0.025828399518955575,0.7419322124346469,-40.2654958280836,737.1937705419616,205.5567084974243,-0.01640797472951061,2
66.98317241647784,0.3933150614794234,0.5049426807617163,159.27990695766306,489.2182459596705,222.35638842916788,0.10524933615351878,1
554.0335935004982,0.38255934821802273,1.360116456223073,104.88155000907582,535.8882776964091,288.27249497557,-0.09016816309771594,2
447.1151963596432,-0.0975300095327952,0.2625945442807358,90.84883767816004,442.1543963380341,491.6703842071133,0.46329558842683,2
888.8271409307167,0.37590589271161945,1.438286360537447,106.15351202863289,358.1794025792548,120.80063821788151,0.33679422847244117,2
357.4058624265579,0.21955996890775017,0.5395534043282939,166.10831171709103,407.41898246495026,340.6410552662169,-0.012198959700559175,1
125.8963462633298,0.3339591472600111,1.3437651412321536,96.73412663972675,778.5084271778915,357.99234677086207,0.21356317346254106,0
151.5617652323075,0.12736992781692955,0.9441200270712461,95.23759497204483,706.5274831102655,303.66220839653295,0.30501440997670043,1
763.8955254002975,0.15779801428962512,1.2573903036380825,197.66978926644146,628.1573255912862,44.28916981832204,0.4588952502347586,1
622.0358826830984,0.14442329012846009,1.47761842849465,139.182541767142,585.0539237200608,338.43613791378823,0.41714474442278743,2
110.11144936156234,0.23343212877305217,0.503767612946244,60.573451362783814,853.4605701936747,32.04735551808774,0.16063455829674955,0
93.26573805384746,-0.030174372621843554,1.4455896795706302,126.84925000823193,343.64096866720104,298.0713247749485,0.34225683385511224,2
703.9594401445288,-0.08501320506366103,0.6452746528633885,47.30761792294712,468.3604879427496,369.79058861087134,0.19350132767930944,2
82.03537630055159,0.05396497079559545,0.6397166666316911,7.218865620874752,509.9627121424285,105.4849453099752,0.18689272303187804,2
823.6414586974527,0.2523403813683234,0.5765419459563079,99.21296922193986,769.4554873276727,420.81100377138705,-0.11968062916326569,0
709.1798048849313,0.0009267260614741757,0.8579706502866192,182.04552452848787,895.5087720971828,15.176902766502131,-0.11170363938869357,1
90.53529283548076,0.23671621666245865,0.31580306044988193,182.28488000386568,444.40230885429185,421.90643182915306,0.17067353051572015,1
93.98933694434,0.3849560230536352,0.8751960795012156,35.47631952637258,824.5844004822484,230.16452532138254,-0.011796918514695387,1
986.7731827161637,-0.05304964210529081,0.8583867373740055,81.91936655542375,798.3736562590748,108.79396996582224,-0.18527416827767196,1
380.5280877985591,0.23630105911256313,1.166662537646818,2.908974642465303,434.79443858506,66.889072496984,0.3059874427301486,2
376.935725596222,0.12187510965228557,1.26710994671262,198.90777737472087,539.5995481195336,476.6535837911863,-0.17725938231688454,2
814.6715715849275,0.33407112718875265,0.7166178904373935,195.27947696698394,545.8037215755114,36.33279379057836,0.21669378877283813,1
947.7760916100201,-0.011425105276307052,0.5232665490920912,112.37723242686184,886.932401115935,99.54670996796283,0.17743565588912003,1
986.1410531846421,0.24631297611308225,0.46306885624393224,151.10351491936834,408.535140827339,173.911173716523,0.47817028340446305,1
755.8444034063522,0.3190576448240551,0.3724733713868207,128.775040320925,779.4947826628693,310.11742448056026,0.1389491975433491,0
382.4969896756066,0.37230710973701164,0.18070661507863484,98.28955475986706,500.51562850386597,272.4005426380492,-0.15547899453554187,1
92.66570953168208,0.2416240141448229,0.5794271703685987,-36.663000752775574,738.5222074656963,62.821746206156995,0.18618157746452313,1
779.3754467681624,0.14858738200421365,0.4783467689830966,63.69108563816526,552.0066025773976,144.8639918691073,0.3887673194312709,2
562.820207238447,0.20892362010060692,1.4529843402129703,118.69657554185264,647.015857869924,119.37588554301203,0.49779449899700795,1
429.97978915450653,0.33445249223935913,0.8807923567500614,119.38290347092118,799.5670639956786,106.77142724517068,0.10124022158235069,0
